ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1901977	0.420516462348386	0.186649923663232	-1.32549214912897	-5.9417836119909	-0.0115092982096217	ARHGEF3-AS1	ARHGEF3 antisense RNA 1
ILMN_1732336	0.420591224960886	0.186696837078968	-1.32535035059909	-5.94196853951838	-0.0113667199865448	RFC2	replication factor C subunit 2
ILMN_1899960	0.420591224960886	0.186705057512058	-1.32532550659411	-5.94200093800036	-0.0782365803528888		
ILMN_1838686	0.420605281872352	0.186722272799476	1.32527348074772	-5.94206878175191	0.0121592455432653		
ILMN_2361862	0.420702328152693	0.186776333042557	-1.325110129994	-5.94228178058675	-0.0149635513673143	VLDLR	very low density lipoprotein receptor
ILMN_2362681	0.420723222049505	0.186799152930188	-1.32504118700949	-5.94237167005826	-0.0300032590346193	CES2	carboxylesterase 2
ILMN_1903897	0.420723222049505	0.186831402298854	1.32494376656146	-5.94249868128981	0.010599338951919		
ILMN_1736969	0.420723222049505	0.186841461256855	1.32491338253826	-5.94253829237477	0.0111302326557636	SLITRK3	SLIT and NTRK like family member 3
ILMN_1884671	0.420723222049505	0.186847133285839	1.32489625018145	-5.94256062711631	0.0110056168374948		
ILMN_1705921	0.420723222049505	0.186849789695788	-1.32488822663152	-5.94257108698747	-0.0198926921019282		
ILMN_1876724	0.420723222049505	0.186851479249604	1.32488312346512	-5.94257773967913	0.0115009041634568		
ILMN_1873650	0.420740808501971	0.186870268546618	1.32482637416503	-5.94265171864079	0.0129955249961489		
ILMN_1749343	0.420744334216441	0.186882813376621	-1.32478848738959	-5.94270110649423	-0.0131374043625057	PLXNA4	plexin A4
ILMN_1783621	0.420803857405703	0.186920232356999	-1.32467548917445	-5.94284839872203	-0.0371708178480823	CMPK2	cytidine/uridine monophosphate kinase 2
ILMN_1911667	0.421002293358933	0.187019362840657	1.32437621533591	-5.94323844012347	0.0121332129826852		
ILMN_1896721	0.42113436201109	0.187093221825583	1.32415331265028	-5.94352889138992	0.0135355725153774		
ILMN_1667831	0.42113436201109	0.187100009070292	1.32413283237574	-5.94355557561522	0.0302449024019174	HOXB6	homeobox B6
ILMN_1708248	0.421255102296167	0.187169875631062	1.32392204460724	-5.94383019236781	0.0274401178567265	LILRB1	leukocyte immunoglobulin like receptor B1
ILMN_1658033	0.421255102296167	0.187185009260568	1.32387639408892	-5.94388966074362	0.0117478414173044		
ILMN_1720365	0.421255102296167	0.187186627795356	1.32387151194941	-5.94389602052841	0.0128470143096111		
ILMN_1888706	0.421266940236515	0.187202880573751	-1.32382248889945	-5.94395987978939	-0.012071821946158	FGF12-AS1	FGF12 antisense RNA 1
ILMN_1713390	0.421435111313867	0.18729716738178	1.32353815528242	-5.94433021766489	0.0273685787221121		
ILMN_1887090	0.421435111313867	0.187299606395579	1.32353080154636	-5.94433979469864	0.0277681409269182		
ILMN_1832026	0.421486170274819	0.187339384502331	-1.32341087882964	-5.94449596698012	-0.0102085761932749		
ILMN_1691574	0.421486170274819	0.187349026282944	-1.32338181372091	-5.94453381563667	-0.035952159958657		
ILMN_1695354	0.421486170274819	0.187355293443403	1.32336292198807	-5.94455841606072	0.0285759899730742	BMF	Bcl2 modifying factor
ILMN_1669617	0.421533527210175	0.187387343620086	1.32326631726634	-5.94468420734793	0.0231671665605688	GRB10	growth factor receptor bound protein 10
ILMN_1688103	0.421543140508699	0.187413560851836	1.32318730318416	-5.94478708675147	0.0355908662951867	CTNNBIP1	catenin beta interacting protein 1
ILMN_1772943	0.421543140508699	0.187413616574569	-1.3231871352545	-5.944787305396	-0.0140230541990416	CXorf23	chromosome X open reading frame 23
ILMN_1672461	0.421626869475337	0.187471325332434	1.32301324032289	-5.94501370209675	0.0182298907384562	SPPL2B	signal peptide peptidase like 2B
ILMN_1656886	0.421626869475337	0.187472845441634	1.32300866028663	-5.94501966452757	0.0200357339567265	LIN37	lin-37 DREAM MuvB core complex component
ILMN_1671206	0.421637819818347	0.187488716632948	1.32296084258874	-5.94508191385491	0.0101410292653794		
ILMN_1790637	0.421746944206289	0.187548245783566	1.32278151635219	-5.94531534202213	0.0273639873990339	C11orf80	chromosome 11 open reading frame 80
ILMN_1753856	0.421888341177808	0.187622132888693	1.32255899697263	-5.94560495135651	0.0122535435144169	ZNF407	zinc finger protein 407
ILMN_1702335	0.421979302246297	0.187673596208175	1.3224040478879	-5.94580658961412	0.0110957402490328	BRD8	bromodomain containing 8
ILMN_1782381	0.421987541349694	0.187688271855166	-1.32235986729657	-5.94586407843086	-0.0137531609442361		
ILMN_1680887	0.421989438417325	0.187700127006282	-1.32232417959978	-5.94591051471933	-0.0155895847951975		
ILMN_1859995	0.422005645872328	0.187723194952516	1.32225474270469	-5.9460008614285	0.0117178111874949		
ILMN_1732035	0.422005645872328	0.187733054867164	1.32222506528255	-5.94603947431358	0.0109467955759568	HPSE2	heparanase 2 (inactive)
ILMN_2296045	0.422005645872328	0.187740371486505	1.32220304369139	-5.94606812575298	0.015392218956725	PPM1A	protein phosphatase, Mg2+/Mn2+ dependent 1A
ILMN_1886566	0.422005829283543	0.187751464897957	1.32216965591385	-5.9461115644044	0.0105966882442248		
ILMN_1778188	0.422031158933105	0.187773746600433	-1.32210259923518	-5.94619880420794	-0.0133191196278908	TP73	tumor protein p73
ILMN_1687544	0.422088012524423	0.187810056351707	-1.32199333789411	-5.9463409423906	-0.0148252479384663	ZNF567	zinc finger protein 567
ILMN_1685097	0.422160880570109	0.187853495195107	-1.32186264472168	-5.94651094612726	-0.0317315504317381		
ILMN_1898223	0.422352293096175	0.187957772374557	1.32154900078488	-5.94691886223647	0.0162092389124942		
ILMN_1696065	0.422352293096175	0.187960711811582	1.32154016144964	-5.94693035704094	0.0391333580596083	SDF4	stromal cell derived factor 4
ILMN_1767182	0.422353854933408	0.187985056933192	1.32146695591041	-5.9470255517261	0.0156812025173014	CMIP	c-Maf inducing protein
ILMN_1791236	0.422353854933408	0.187988770446707	1.32145579003209	-5.94704007110533	0.00982824496826584	AIRE	autoimmune regulator
ILMN_1705477	0.422353854933408	0.187994469573209	1.32143865408587	-5.94706235333701	0.026914417288455	CAMK1D	calcium/calmodulin dependent protein kinase ID
ILMN_2334531	0.422482002712238	0.188068285323433	-1.32121674222527	-5.9473508843984	-0.013649524657696	GJB3	gap junction protein beta 3
ILMN_2352724	0.422482002712238	0.188073558079242	-1.32120089324978	-5.94737148950756	-0.0209442578605818	PIGN	phosphatidylinositol glycan anchor biosynthesis class N
ILMN_1723522	0.422554466275328	0.188116842343328	-1.32107080086593	-5.94754061227118	-0.0135046574894258	APOLD1	apolipoprotein L domain containing 1
ILMN_1840176	0.422663597439107	0.188176455379434	1.32089166822666	-5.94777346163562	0.0128497490461497		
ILMN_1762071	0.422759102353993	0.188230007135824	-1.32073078525947	-5.94798256237331	-0.0155725617894289	C17orf80	chromosome 17 open reading frame 80
ILMN_1841970	0.422762931308093	0.188253361366745	-1.32066063392716	-5.94807373073653	-0.010725858850968		
ILMN_2248912	0.422762931308093	0.188253775089962	-1.3206593912456	-5.9480753456772	-0.0147128436605843	BCAS4	breast carcinoma amplified sequence 4
ILMN_1787244	0.422884334848992	0.188318870091927	1.32046389365375	-5.94832938818712	0.0121255017605684		
ILMN_1824767	0.422931740469867	0.188351016741884	1.32036736725821	-5.94845480736855	0.0147048990134566		
ILMN_1909763	0.422935878536835	0.188368074815278	1.32031615214275	-5.9485213488082	0.0132229999221112		
ILMN_1771696	0.422935878536835	0.188375671298985	1.32029334558975	-5.94855097949679	0.0172719644499981		
ILMN_1841178	0.422935878536835	0.18838596786848	1.32026243379254	-5.94859113986465	0.0122523205634568		
ILMN_2275110	0.423091204534756	0.188466193998717	1.3200216263203	-5.94890396348734	0.0117574562076879	SPRED3	sprouty related EVH1 domain containing 3
ILMN_2116877	0.423174285897265	0.188514244940065	-1.31987743268277	-5.94909125303855	-0.0909069177288488	OLFM4	olfactomedin 4
ILMN_1823875	0.423335357213052	0.188597044952077	-1.31962902642857	-5.9494138547077	-0.0148074793413508	TMEM185B	transmembrane protein 185B
ILMN_2197101	0.423376619469142	0.188632975939622	1.31952125599718	-5.94955379610589	0.0232768513884558	DDX19A	DEAD-box helicase 19A
ILMN_1685803	0.423376619469142	0.188637522569622	1.31950762004617	-5.94957150177808	0.0141523459201895		
ILMN_1693090	0.423408985355448	0.188662991778557	-1.31943123900291	-5.94967067582605	-0.0226522616163498	CROT	carnitine O-octanoyltransferase
ILMN_1712522	0.423423555809942	0.188680532906254	-1.31937863838662	-5.94973896981216	-0.0819380133903911	CEACAM6	carcinoembryonic antigen related cell adhesion molecule 6
ILMN_1837226	0.423436771838604	0.188697471217276	-1.31932784888839	-5.94980490979924	-0.0111966933480794		
ILMN_1680773	0.423534638467698	0.188752135542359	-1.3191639611157	-5.95001766825221	-0.0121793040326965		
ILMN_1665052	0.423637026268833	0.188826745429552	1.31894033198091	-5.95030794087238	0.0185777899105704		
ILMN_2082273	0.423637026268833	0.188831657233438	-1.31892561207534	-5.9503270457481	-0.0121560843413508	RGS5	regulator of G-protein signaling 5
ILMN_2047618	0.423637026268833	0.188843134001018	1.31889121911314	-5.95037168334877	0.0185299663173035	KCNE1	potassium voltage-gated channel subfamily E regulatory subunit 1
ILMN_1689897	0.423637026268833	0.188852300454722	1.31886375069191	-5.95040733297385	0.0116473855894172		
ILMN_2271762	0.423637026268833	0.188862131951959	1.3188342904864	-5.95044556680737	0.0130133327721111	SCN2A	sodium voltage-gated channel alpha subunit 2
ILMN_1686066	0.423637026268833	0.188864091897894	1.31882841761997	-5.95045318858878	0.0171366458028803		
ILMN_1797236	0.423680016143151	0.188900711444335	1.3187186975637	-5.95059557669509	0.0162959583932629	TGM2	transglutaminase 2
ILMN_1798210	0.423680016143151	0.188905368469014	-1.31870474524699	-5.95061368234174	-0.0130008807182733	E2F7	E2F transcription factor 7
ILMN_1872106	0.423837426189695	0.188986612184054	-1.31846138245839	-5.95092945921211	-0.0134257789740415		
ILMN_2218024	0.423913763501088	0.18904509326053	-1.31828625251097	-5.9511566647649	-0.0103918397759672	HBS1L	HBS1 like translational GTPase
ILMN_2070013	0.423913763501088	0.189051604825129	-1.31826675519104	-5.95118195786078	-0.015704393123082	SLC25A15	solute carrier family 25 member 15
ILMN_1827756	0.423913763501088	0.189054040796691	1.31825946138618	-5.95119141972873	0.0130710957961497	LOC283674	uncharacterized LOC283674
ILMN_1908807	0.423913763501088	0.189070224276584	1.3182110064592	-5.95125427644326	0.0104569025115309		
ILMN_2406501	0.423913763501088	0.189079452857688	-1.31818337656185	-5.95129011749199	-0.104432055267313	SOD2	superoxide dismutase 2, mitochondrial
ILMN_1833337	0.423913763501088	0.189087020152065	1.31816072121943	-5.95131950507988	0.0104451667163419		
ILMN_2194467	0.423985744904692	0.189130190985719	1.31803148711607	-5.95148713282219	0.0181500752288422	SGCB	sarcoglycan beta
ILMN_2235137	0.424056551422375	0.189172841455964	1.31790383227454	-5.95165269629612	0.0300889194999954	FANCD2	Fanconi anemia complementation group D2
ILMN_1862356	0.424090002606368	0.18919883032542	-1.31782605686667	-5.9517535603291	-0.012929058074044		
ILMN_1698739	0.424091355734433	0.189216613719478	-1.31777284209223	-5.95182256922541	-0.013047586825965	UNC45B	unc-45 myosin chaperone B
ILMN_1674696	0.424091355734433	0.189222643749189	1.31775479876125	-5.95184596718852	0.0222411332653785	OLAH	oleoyl-ACP hydrolase
ILMN_1906158	0.424091355734433	0.189232632702524	1.31772491029793	-5.95188472481504	0.0160134371173015	OBFC1	oligonucleotide/oligosaccharide binding fold containing 1
ILMN_1877156	0.424126684897838	0.189259463988674	-1.31764463282445	-5.9519888197196	-0.0130480684423118		
ILMN_1772057	0.424145506675007	0.189278930541867	1.3175863954496	-5.95206433157999	0.0127582992115336		
ILMN_2189870	0.424174773774539	0.189303059673458	-1.31751421538685	-5.95215791729177	-0.0192442132038515	FCF1	FCF1 rRNA-processing protein
ILMN_1703233	0.424265042070471	0.189354415874888	1.31736061082365	-5.95235705793244	0.0191251925884588		
ILMN_1713995	0.424296676298256	0.189379606191626	1.3172852788023	-5.95245471380842	0.0159612498403812	SCNN1A	sodium channel epithelial 1 alpha subunit
ILMN_1739002	0.42430825344147	0.189395845402755	1.31723671914399	-5.95251766070806	0.0148746826471111		
ILMN_1702105	0.424321927941431	0.189413021456933	1.3171853614366	-5.95258423218476	0.0121902761240369	EFS	embryonal Fyn-associated substrate
ILMN_1788784	0.424352996573176	0.189439167758058	1.31710718865173	-5.95268555732068	0.0129446985913404		
ILMN_1654072	0.424352996573176	0.1894527215372	1.31706666842034	-5.95273807606444	0.0115766133067252	CX3CL1	C-X3-C motif chemokine ligand 1
ILMN_1811890	0.424352996573176	0.189460109369492	-1.31704458274387	-5.9527667008994	-0.0146938107798134	RGS10	regulator of G-protein signaling 10
ILMN_1659985	0.424382391618516	0.189484307151956	1.31697224876591	-5.95286044832742	0.0151564248846112	RSPH9	radial spoke head 9 homolog
ILMN_1755203	0.424487295078276	0.189542222513359	-1.31679915132682	-5.95308476830373	-0.0162228172490435	CUBN	cubilin
ILMN_1720996	0.424562825582623	0.189587026960192	-1.31666526674712	-5.95325825181376	-0.0167322695951988	SLC12A2	solute carrier family 12 member 2
ILMN_2335754	0.424577340732874	0.189604587566276	-1.31661279858276	-5.95332623372313	-0.0167757808403906	CD1E	CD1e molecule
ILMN_1881401	0.42465813788834	0.189651750383815	1.31647190180941	-5.95350877758968	0.0187165780403795		
ILMN_1679428	0.4246986015379	0.189680903476312	-1.31638482128797	-5.95362158829764	-0.0556722437192363	CHIC2	cysteine rich hydrophobic domain 2
ILMN_1678035	0.42474115755467	0.18972785188983	1.31624460689504	-5.95380321726459	0.0179960926413436		
ILMN_2402640	0.42474115755467	0.189730336052095	-1.31623718850601	-5.95381282626531	-0.0281687334750034	DSC1	desmocollin 1
ILMN_2298611	0.42474115755467	0.189733159621595	-1.3162287566416	-5.95382374795089	-0.0155369943711587	C10orf53	chromosome 10 open reading frame 53
ILMN_2247988	0.424855197780592	0.189795187902923	1.31604354863654	-5.95406362818545	0.022456414700958	MOCS1	molybdenum cofactor synthesis 1
ILMN_1727101	0.424872221963393	0.189822710997103	1.31596138282425	-5.95417003821903	0.0149845285673029	LUZP2	leucine zipper protein 2
ILMN_1901198	0.424872221963393	0.189824966324589	-1.31595465029567	-5.95417875698941	-0.0512481687942365	LINC00339	long intergenic non-protein coding RNA 339
ILMN_1911642	0.425051627821479	0.189919285911264	-1.3156731437851	-5.95454327484771	-0.013285511828852		
ILMN_1824545	0.425051627821479	0.189927304094539	1.3156492174813	-5.95457425307211	0.00955518166057079		
ILMN_1768301	0.42513299058147	0.189974753117127	-1.31550764468504	-5.95475754102351	-0.0151265410115409	ERG	ERG, ETS transcription factor
ILMN_1675335	0.425241164475379	0.190034187897747	-1.31533034724145	-5.95498705278022	-0.0128085585384667		
ILMN_1681542	0.425309290204223	0.190086177516521	-1.31517529291505	-5.95518774591575	-0.0141315749221214	HIST1H4E	histone cluster 1, H4e
ILMN_1748809	0.425309290204223	0.19008682834376	1.31517335208139	-5.95519025786878	0.0117108646298032		
ILMN_1776435	0.425329635848805	0.190107020130318	1.31511314055155	-5.95526818573599	0.0270176258951853	GPRIN3	GPRIN family member 3
ILMN_1738989	0.425355197420385	0.190129544446186	-1.3150459790662	-5.95535510434856	-0.0130300658538518	SYBU	syntabulin
ILMN_1701905	0.42538137645491	0.190152346111971	-1.31497799661507	-5.95544308099776	-0.0123752578211604		
ILMN_1878873	0.425500367010276	0.190224186794197	1.31476384544708	-5.95572018661596	0.0124021778759555		
ILMN_1735712	0.425500367010276	0.190227742817291	1.31475324679449	-5.95573389982576	0.208657345367303	KRT1	keratin 1
ILMN_1851115	0.425531274572316	0.19025266441881	1.31467897260937	-5.95582999743994	0.0128172232057659		
ILMN_2203896	0.425602833211814	0.190295763564555	-1.31455054069111	-5.95599615298044	-0.0145425839807727	SMAD7	SMAD family member 7
ILMN_2145490	0.425622513427141	0.190315669182671	-1.31449123087285	-5.95607287817935	-0.0113543563163496	REC114	REC114 meiotic recombination protein
ILMN_1758731	0.425658212035643	0.190342738816241	-1.31441058288997	-5.95617720170454	-0.0147706192009665	CYP2J2	cytochrome P450 family 2 subfamily J member 2
ILMN_1695413	0.425668886440657	0.190358619518826	-1.31436327381395	-5.95623839621556	-0.0168834273557739	ZNF429	zinc finger protein 429
ILMN_2367126	0.425699115911599	0.190383246290972	1.31428991573645	-5.9563332809581	0.136661968769221	ALAS2	5'-aminolevulinate synthase 2
ILMN_1684534	0.425792384596592	0.190436068992135	-1.31413259155614	-5.95653675383369	-0.0142586024076969	EPB41L1	erythrocyte membrane protein band 4.1 like 1
ILMN_1868732	0.425793240526586	0.190447562452475	-1.31409836436775	-5.95658101789046	-0.011022242779811		
ILMN_1689525	0.425891440644304	0.1905025983228	-1.31393449040505	-5.95679293100009	-0.0110315410346189	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1
ILMN_1713380	0.425952743226278	0.19054113396989	1.31381976817122	-5.95694126827191	0.032760342070187	EIF2B2	eukaryotic translation initiation factor 2B subunit beta
ILMN_1750763	0.425986204330765	0.190577993328949	-1.31371005243101	-5.95708312019642	-0.0113278823057748		
ILMN_1768194	0.425986204330765	0.190586130430151	-1.31368583362006	-5.95711443122897	-0.0399261708519294	BIRC2	baculoviral IAP repeat containing 2
